Name	Score(0.95 MoE)	0.95 MoE	p-value	FDR	Score
TMEM150A			0.34320949874533324	0.7031598746081504	-0.07575412071928508
DHX33			0.3431360548381174	0.7030975670930524	-0.07578575014999854
SF3A2			0.3431115735357121	0.7030975670930524	-0.07579682182843431
LAMP1			0.3426770304180182	0.7023331660812845	-0.07599041855174193
PDE3A			0.34262806781320765	0.7023209133107515	-0.07602341904174874
PHACTR4			0.3425240222779852	0.7021957340025095	-0.076066433138448
TIAL1			0.34246281902197195	0.7021583636591793	-0.0761022435377609
IL17RB			0.34210171981149395	0.7015060240963855	-0.07627966299078544
BRAF			0.3419425913458596	0.7012677293837077	-0.07635485964912839
SPRR1A			0.3418385458106371	0.7011423550087873	-0.07641838974739064
HIGD1A			0.3418324254850358	0.7011423550087873	-0.0764255503606587
ATL2			0.3414713262745578	0.7005650426921145	-0.07662177930616539
MFAP3			0.3411775506456943	0.7000502323245008	-0.07678153417069739
COG4			0.341171430320093	0.7000502323245008	-0.07678491845287115
GTF2IP7			0.34110410673847846	0.7000502323245008	-0.07683914470638799
PPP2R2A			0.3410551441336679	0.7000502323245008	-0.07685530471524941
HMG20A			0.34099394087765467	0.7000251287850232	-0.0768935892389451
ENTPD5			0.3406144806903727	0.6993340035184719	-0.07711151367900708
ATP1A1			0.3405104351551503	0.6992082443131834	-0.07716985662865879
AFDN			0.34041863027113045	0.6991075917546506	-0.07719890653515225
ANAPC1			0.3403757879919212	0.6991074795725959	-0.07721529227766104
GPSM1			0.34008813268865906	0.698604475735479	-0.07732949069299447
NDUFB7			0.34005753106065245	0.698604475735479	-0.07734429661702709
AL157387.1			0.3395128220821348	0.6975980885311871	-0.07759993902270507
TFIP11			0.33945161882612157	0.697560055338951	-0.07761773486040043
CCNG2			0.33944549850052025	0.697560055338951	-0.07761877300507171
GEMIN5			0.33944549850052025	0.697560055338951	-0.07761897119572075
PEX11G			0.3392680090580819	0.6974458983392048	-0.0777326660507363
WNK1			0.3391211212436502	0.697231659745816	-0.07779132289711059
CPLX1			0.33899871473162374	0.6970677070224012	-0.07782789053489605
EIF2B4			0.33891915049880655	0.6969918187539333	-0.07785967080737877
SPATA2L			0.3389069098476039	0.6969918187539333	-0.0778728327509434
ZNF491			0.3387906236611788	0.6969029334004784	-0.07796033592517254
UBIAD1			0.33861313421874045	0.6966255351296903	-0.0780394117579854
ALOX15B			0.33842340412509947	0.6963228812492129	-0.07811745861952993
ACE2			0.3382336740314585	0.6960201511335012	-0.07820548911852022
CYP27C1			0.33814186914743866	0.695918881471218	-0.07825457861694489
EIF2B2			0.3381235081706347	0.695918881471218	-0.07826378720427467
LINS1			0.3381051471938307	0.695918881471218	-0.07827782440710027
SNU13			0.3378542138441765	0.6955897177419355	-0.07840040193242588
DIS3L			0.3377134463553461	0.6953875236294896	-0.07849428744661936
C2CD5			0.33750535528490117	0.6950466347365768	-0.07860553065931836
IGHGP			0.337425791052084	0.6949703769065927	-0.07864095082606744
TOGARAM1			0.3371014137952139	0.6943898134140192	-0.07878144230362637
CRISPLD1			0.3370402105392007	0.694351279788173	-0.07881933284586713
GRK6			0.33703409021359937	0.694351279788173	-0.07882800027329362
CRISPLD2			0.3368810820735663	0.6941985117921554	-0.07888503418296643
SLC16A10			0.33667299100312137	0.6938572149344097	-0.07896324537537666
ARMC8			0.33663626904951344	0.6938572149344097	-0.0789814440192342
RPA2			0.3364098170022645	0.6934897804693414	-0.07909212244010064
TUBGCP4			0.3362017259318196	0.6931482649842271	-0.07919246486950438
AC073335.2			0.3358161454189363	0.6924406865219586	-0.07939195700824206
RNF141			0.335791664116531	0.6924406865219586	-0.07940852006178747
DBP			0.3356876185813085	0.6923504165614743	-0.07944597569463889
CHMP1B			0.3355162494644715	0.6920843327862644	-0.07951774816809436
SSBP4			0.33550400881326886	0.6920843327862644	-0.07952792808452737
IWS1			0.33547340718526225	0.6920843327862644	-0.07954645234771159
STARD4-AS1			0.3354366852316543	0.6920843327862644	-0.07956126825303673
GOLGA2			0.33500214211396045	0.6913729948212707	-0.07977913482828011
RNASEH2B			0.3348552542995287	0.6911571500757958	-0.07984445121894963
PDZK1			0.3347634494155089	0.6910549589387239	-0.07989312193639449
RICTOR			0.33461656160107717	0.6908390194591862	-0.07998020249506424
GPR176			0.3343227859722137	0.6903197270314672	-0.08013752295909905
SF3B2			0.33416365750657934	0.6900783619817997	-0.08021742511427203
TACSTD2			0.3339372054593304	0.6896978890152952	-0.08031342696030523
TUSC1			0.3339066038313238	0.6896978890152952	-0.08034022967282511
RIOK3			0.33383315992410795	0.6896573523833607	-0.08037124667613973
TMEM87A			0.33380255829610134	0.6896573523833607	-0.0803812921183766
SPRR1B			0.33338637615521144	0.688908562033641	-0.08057748988928581
TBC1D12			0.3333251728991982	0.6888692132557551	-0.08060897333674004
UNC45A			0.3331538037823612	0.6886021505376344	-0.08067473838299548
NDUFS7			0.33311708182875327	0.6886021505376344	-0.08069371190000876
ALG13			0.332902870432707	0.6882576236872073	-0.08079480357764464
MAT1A			0.3326458167574515	0.6878132118451025	-0.08093180156565487
NEUROG2			0.33227859722137215	0.6871408682445259	-0.08109555565515993
PIP4K2A			0.33227247689577083	0.6871408682445259	-0.08109709101269133
LENG1			0.3322357549421629	0.6871408682445259	-0.08111505440333476
BCLAF1			0.3321194687557378	0.6870726766269941	-0.081176249432353
SERHL2			0.33210722810453513	0.6870726766269941	-0.08118339401106345
PDS5B			0.3321011077789338	0.6870726766269941	-0.08118766678478834
FAM86C2P			0.3318930167084889	0.6868651044965168	-0.08129537258696082
PSAPL1			0.331856294754881	0.6868651044965168	-0.08130952411937531
SPIN3			0.33181957280127305	0.6868651044965168	-0.08133635280444669
SDR9C7			0.3317767305220638	0.6868651044965168	-0.08135011801605763
GALNT14			0.3316910459636453	0.6867950830059562	-0.08138479225883459
ARAP2			0.3313666687067752	0.6862103929024082	-0.08155108784709796
DHX30			0.3312197808923435	0.6859931550259856	-0.0816424191154544
WDR70			0.3311585776363303	0.6859533468559839	-0.08167348025756124
GPC1			0.33087704265866946	0.6854570812729809	-0.08179016269365132
ITGAL			0.3308342003794602	0.6854552371290896	-0.08180119700100469
AP002001.2			0.3306383499602179	0.685136334812936	-0.08187233019063334
LSM11			0.33031397270334784	0.68455098934551	-0.08202995804614589
SREK1			0.33011812228410553	0.6842318914118991	-0.08214966701901602
LINC02303			0.3300569190280923	0.6841918294849023	-0.0821660865524785
NIPSNAP2			0.32989779056245794	0.6839487374698643	-0.08225300811481964
AC015813.6			0.3296958198176143	0.6836167512690355	-0.08237171956133725
FBXO3			0.32926127669992045	0.6828023860896053	-0.08256913063309693
N4BP2L2-IT2			0.32923067507191384	0.6828023860896053	-0.08259395557858672
ATG5			0.3291878327927046	0.6828023860896053	-0.08263051601509759
PPP1R1C			0.328949140094253	0.6824149314372778	-0.08273579321052471
C12orf76			0.32892465879184773	0.6824149314372778	-0.08274620507377126
FAM60A			0.32890017748944245	0.6824149314372778	-0.08276477542952511
SH3BGRL3			0.32881449293102394	0.6823955290232441	-0.08282936996615216
ZDHHC4			0.32870432707020014	0.6822535569105691	-0.08288887001148747
PCDHB3			0.3285819205581737	0.6820861389912337	-0.08294726809143513
NANOGP1			0.3285329579533631	0.6820711562897078	-0.08297555035541049
CDHR3			0.3285023563253565	0.6820711562897078	-0.0829913562889142
SPRYD4			0.32823306199889835	0.6816217590238943	-0.08311423849993826
NOP14			0.3281596180916825	0.6815558662768527	-0.08316241314765851
GRPR			0.3279086847420283	0.6811212814645309	-0.08330099173775035
DCP1B			0.3278291205092111	0.6810425937698665	-0.08334370395609861
RSL1D1			0.3275843074851582	0.6806205493387589	-0.083453682203729
ZC3HC1			0.3275781871595569	0.6806205493387589	-0.083456518237041
ZMAT2			0.32756594650835424	0.6806205493387589	-0.0834665807596422
B3GALT5-AS1			0.3274190586939225	0.680536827375652	-0.0835243882553493
TMEM50B			0.3274190586939225	0.680536827375652	-0.08352590512237536
DNTTIP2			0.32684374808739824	0.6795139330703652	-0.08379972649778657
STC2			0.32673358222657445	0.679371341308221	-0.08383074498501542
AKR1D1			0.3266907399473652	0.6793687157948326	-0.08385392141345197
AL355488.2			0.3264642879001163	0.678984215885947	-0.08397007305275685
PI3			0.3262806781320766	0.6786887332908975	-0.084052787480241
BMP1			0.3261582716200502	0.6785204991087344	-0.08411782069126944
AK2			0.3259440602240039	0.6781612122755635	-0.08419073108200216
SETD1A			0.32590121794479465	0.6781584309730005	-0.08422361488246696
CPT1C			0.3256625252463431	0.6777480575722837	-0.08435178172055127
DAZAP2			0.32535038864067567	0.6771847133757962	-0.08448019264212389
PPP1R8			0.32535038864067567	0.6771847133757962	-0.08448031497707444
DNAJC5B			0.3253075463614664	0.6771847133757962	-0.08450304696454833
SLA2			0.324824040638962	0.6763476487829744	-0.08473938426051142
SCNN1B			0.3247444764061448	0.6762681621208259	-0.08477927401711824
RUFY2			0.3247261154293408	0.6762681621208259	-0.08478562024805418
CMTM4			0.32467715282453025	0.6762681621208259	-0.08480388179188905
PPIP5K1			0.3246098292429157	0.6762463343108505	-0.08483966888978693
BPHL			0.324254850358039	0.675592960979342	-0.08498422855701802
PIH1D1			0.324254850358039	0.675592960979342	-0.0849842602531801
RPL23A			0.32418140645082316	0.675592960979342	-0.08501961301044549
IGFBP7			0.3240222779851888	0.6753667559637708	-0.08511631528595719
EAPP			0.32359385519309625	0.6745598366930339	-0.0853072896752637
MNDA			0.32356325356508964	0.6745598366930339	-0.0853236180732808
LZTFL1			0.3233857641226513	0.6742981112812659	-0.0854092674937193
MACROD2			0.32321439500581434	0.6740268028079133	-0.08550220815621157
ZNF513			0.3231164697961932	0.6739086035231046	-0.08555705825092776
BMS1			0.3229267397025522	0.6735988765479383	-0.08561892420677197
ACTR10			0.32285941612093766	0.673544433094995	-0.08563992259825605
RNFT1			0.3228410551441337	0.673544433094995	-0.08566574867319206
DPY19L1			0.32263908439929007	0.673256704980843	-0.08576281120891692
PLA2G4A			0.32260236244568213	0.673256704980843	-0.08578926078750446
NQO1			0.3224799559336557	0.6730965763924375	-0.08585445525295338
CNKSR3			0.3224615949568517	0.6730965763924375	-0.085861756413746
ZNF561-AS1			0.3224493543056491	0.6730965763924375	-0.08586562982859748
UNC13D			0.32208213476956976	0.672523961661342	-0.08603736560995245
PCDHB10			0.32208213476956976	0.672523961661342	-0.08603751870654475
CDV3			0.32199645021115125	0.6725169372363544	-0.0860655928112965
CLSTN1			0.3219780892343473	0.6725169372363544	-0.08607288493424725
WDR35			0.3217883591407063	0.672254187444061	-0.08616482426958025
SLC36A1			0.32161086969826796	0.6719693094629157	-0.08623433380082694
CALCOCO2			0.32149458351184285	0.6718122522061646	-0.08630232773004402
FAM109A			0.3214762225350389	0.6718122522061646	-0.08630877156119542
TTC3			0.3213476956974111	0.6716771139823462	-0.08636760647606156
TMEM139			0.32083358834690007	0.6706883316274309	-0.08661491806756054
EYA4			0.32077238509088685	0.6706461932181702	-0.0866416562306919
CAPZB			0.32038068425240224	0.6699129767084719	-0.08682875270986466
PIM2			0.32032560132199034	0.669883527454243	-0.08686322134256545
RAB35			0.32016647285635597	0.6696364567332309	-0.08694141422777663
KCNK3			0.32005018666993085	0.6694789399564717	-0.08698837537832159
MAN2B2			0.32000122406512027	0.6694622279129321	-0.08699982712708541
RPS6KL1			0.3198910582042965	0.6693174542194903	-0.0870561303503016
TP73			0.3198114939714793	0.6692366803278689	-0.08709691394384478
ZNF654			0.3197380500642634	0.6691686947611118	-0.08713778888185501
SSB			0.3194748760634066	0.6687035613630541	-0.08725687479687146
IRAK4			0.319254544341759	0.6683279948750801	-0.08736110858165068
INTS1			0.31885060285207173	0.6675679138903127	-0.08753525021825402
LAPTM4A			0.31874655731684925	0.667435601691657	-0.08756463240218963
ENOX2			0.3186731134096334	0.6673673417072545	-0.08759091652285009
SLC25A29			0.31866699308403207	0.6673673417072545	-0.0875985310726123
DNAL1			0.31861191015362017	0.6673673417072545	-0.08762652031762007
ZSWIM6			0.31858130852561356	0.6673673417072545	-0.08764050162140105
KRT223P			0.31855682722320827	0.6673673417072545	-0.08764719914432824
CXCL14			0.3184221800599792	0.6672694626138258	-0.08770329528071324
TRIM44			0.3184038190831752	0.6672694626138258	-0.08772625146281324
ATP5B			0.31838545810637126	0.6672694626138258	-0.08773565233266128
SELENOF			0.31835485647836465	0.6672694626138258	-0.08775344757933072
SNUPN			0.31833037517595936	0.6672694626138258	-0.08776819108604397
PAIP2			0.3180855621519065	0.6669917864476386	-0.08789888257203975
DNAJA2			0.3180365995470959	0.6669747144140675	-0.08791901137741928
MPP2			0.31785298977905624	0.6666752246469833	-0.08802432867514719
FEM1B			0.3176448987086113	0.6663243035049429	-0.08811631859236338
HNRNPA3			0.3175653344757941	0.6662429378531073	-0.0881616015500767
IRF4			0.3175408531733888	0.6662429378531073	-0.08816868514844037
KCMF1			0.3174000856845584	0.6660673002825584	-0.08822873897542999
HTRA3			0.31735724340534915	0.666062941554271	-0.08825842992270937
CENPBD1P1			0.31713691168370156	0.665686022610483	-0.08839745686095879
DCAF1			0.31710018973009363	0.665686022610483	-0.08842036491773808
RSPH3			0.317087949078891	0.665686022610483	-0.08842547259850025
C20orf96			0.3166778872636024	0.6649787944994217	-0.08862981551616748
DCAF11			0.3166778872636024	0.6649787944994217	-0.08863149892342795
LACRT			0.31655548075157597	0.6648926597249003	-0.08868763294368563
PLXNB3			0.31652487912356936	0.6648926597249003	-0.08870079014775434
SPAG16			0.31644531489075217	0.6648321975054647	-0.08872406545763918
ZNF134			0.31630454740192177	0.6646219135802469	-0.08878535408694505
SPDYE3			0.31585776363302526	0.6637684887459806	-0.08900779332278816
ZNF419			0.3157047554929922	0.6635322871108824	-0.08907051996778746
SFN			0.31566191321378295	0.663527595522964	-0.08910596268794388
VPS13C			0.3155945896321684	0.6634714359238291	-0.08913923993530828
C2orf76			0.3155884693065671	0.6634714359238291	-0.08914048183442276
UNC50			0.31544158149213536	0.6633204633204632	-0.08921570432742737
STON2			0.31544158149213536	0.6633204633204632	-0.08921800165164973
PRTG			0.3151722871656772	0.6629248197734294	-0.08934969509698765
CYB5R4			0.31497031642083356	0.662585296768379	-0.08945149758086231
ZNF583			0.3147071424199767	0.6621169199072882	-0.08956584845409951
AC021078.1			0.31462145786155826	0.6620218931101095	-0.08960384284990963
DLD			0.31462145786155826	0.6620218931101095	-0.08960526386671962
TREM2			0.3146030968847543	0.6620218931101095	-0.08961219123147066
IKBIP			0.314596976559153	0.6620218931101095	-0.08961258610389783
FAM32A			0.3143766448375054	0.6618477000386549	-0.08969317641818766
GCN1			0.3142970806046882	0.6617654639175258	-0.08970342622168206
TMEM131			0.31409510985984457	0.6614254414228639	-0.08980804015382245
TRIM21			0.3140216659526287	0.6613560195926785	-0.08984497944945583
SMAP1			0.31364832609094806	0.6606548923552921	-0.09001484048336919
SERPINB1			0.3135993634861375	0.6606369262506447	-0.09003060803227196
ALAS1			0.31358712283493484	0.6606369262506447	-0.09003489156880903
TVP23C			0.3135748821837322	0.6606369262506447	-0.09004184656740921
LINC00624			0.3134157537180978	0.6605056107313299	-0.09011521094182647
SUGT1			0.3132688659036661	0.660281217750258	-0.09018926781685281
FAM214A			0.3131893016708489	0.660198684040769	-0.09021547444573846
WARS2			0.3131893016708489	0.660198684040769	-0.09021597796295347
ZNF84			0.31306689515882247	0.6601109820622016	-0.09027057061880087
TTC39A-AS1			0.3130546545076198	0.6601109820622016	-0.09027984210708422
LRRC41			0.31303017320521453	0.6601109820622016	-0.09029182470934578
CFLAR-AS1			0.31301181222841057	0.6601109820622016	-0.09030803311774843
ALOX15			0.31297509027480264	0.6601109820622016	-0.09032861979515368
Y_RNA			0.3128465634371749	0.6600723140495868	-0.09038971519516328
SLC9A8			0.31276087887875637	0.6599767531964356	-0.09043976432023178
ZNF549			0.3127363975763511	0.6599767531964356	-0.09045296810663292
CXorf38			0.31266907399473653	0.659953494380571	-0.09049049463443463
SEC14L6			0.3126384723667299	0.659953494380571	-0.09051633953951452
L3MBTL2			0.3126262317155273	0.659953494380571	-0.09051887015812317
INSR			0.3125711487851154	0.659953494380571	-0.09054150867610594
PTPRO			0.3125527878083114	0.659953494380571	-0.09055911597607161
NPLOC4			0.31231409510985986	0.6596302998965874	-0.09063524786794246
SREBF2			0.31228961380745457	0.6596302998965874	-0.09064834394075473
SIK1			0.31223453087704267	0.6596302998965874	-0.09067745599728602
ZNHIT1			0.3119040332945713	0.6590197853355748	-0.0908078142792168
MKKS			0.311708182875329	0.6586911536471806	-0.09089619664978497
MGAT5			0.311708182875329	0.6586911536471806	-0.09089758475156437
PPIG			0.31170206254972765	0.6586911536471806	-0.09090886647953711
ZPLD1			0.3115551747352959	0.6586233665415966	-0.09096501060654322
RND2			0.3107717730583267	0.6570522774327122	-0.09134221038883618
WIZ			0.3107166901279148	0.6570208360295069	-0.091363947059963
CYBA			0.31050247873186854	0.6566528604711365	-0.09144164282303509
PARP11			0.3104045535222474	0.6565307443365695	-0.09149696534226179
